Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2012-01-10,-0.022388059701492602,0.08396946564885499,0.002545708503687955,9.002586126946267e-05,-0.022388059701492602,0.08396946564885499,0.01343329749424845,0.00269731266395755,-0.022388059701492602,0.08396946564885499,0.01810967895055505,0.005385422078559751,-0.022388059701492602,0.08396946564885499,0.002545708503687955,9.002586126946267e-05,-0.022388059701492602,0.08396946564885499,0.01343329749424845,0.00269731266395755,-0.022388059701492602,0.08396946564885499,0.01810967895055505,0.005385422078559751,-0.022388059701492602,0.08396946564885499,0.002545708503687955,9.002586126946267e-05,-0.022388059701492602,0.08396946564885499,0.01343329749424845,0.00269731266395755,-0.022388059701492602,0.08396946564885499,0.01810967895055505,0.005385422078559751,-0.022388059701492602,0.08396946564885499,0.002545708503687955,9.002586126946267e-05,-0.022388059701492602,0.08396946564885499,0.01343329749424845,0.00269731266395755,-0.022388059701492602,0.08396946564885499,0.01810967895055505,0.005385422078559751,-0.9249472376725838,35.687215906892185,0.9635930070319515,0.03346536548863142,-0.9686672924999999,35.687215906892185,5.428387601531894,0.9327547460694592,-0.9686672924999999,35.687215906892185,7.651396599585273,1.8611667348681888,-0.022388059701492602,0.08396946564885499,0.002545708503687955,9.002586126946267e-05,-0.022388059701492602,0.08396946564885499,0.01343329749424845,0.00269731266395755,-0.022388059701492602,0.08396946564885499,0.01810967895055505,0.005385422078559751,0.7992469224,2012-01-10,False
2012-01-11,-0.12464985994397759,0.1200000000000001,0.004909482133961876,-1.5390742261975805e-06,-0.12464985994397759,0.1200000000000001,0.026892127283653224,-4.612406836398301e-05,-0.12464985994397759,0.1200000000000001,0.03764790244101773,-0.00010740936718260313,-0.12464985994397759,0.1200000000000001,0.004909482133961876,-1.5390742261975805e-06,-0.12464985994397759,0.1200000000000001,0.026892127283653224,-4.612406836398301e-05,-0.12464985994397759,0.1200000000000001,0.03764790244101773,-0.00010740936718260313,-0.12464985994397759,0.1200000000000001,0.0047838752316858284,-2.1744138530206062e-06,-0.12464985994397759,0.1200000000000001,0.02620243892263624,-6.522840238878946e-05,-0.12464985994397759,0.1200000000000001,0.03703132067316424,-0.00013140253079633148,-0.12464985994397759,0.1200000000000001,0.0047838752316858284,-2.1744138530206062e-06,-0.12464985994397759,0.1200000000000001,0.02620243892263624,-6.522840238878946e-05,-0.12464985994397759,0.1200000000000001,0.03703132067316424,-0.00013140253079633148,-0.9226185271365218,8.188245895880476,0.3106117068961167,0.012908556374172432,-0.9226185271365218,8.188245895880476,1.3083237973043393,0.240564865232143,-0.9226185271365218,8.188245895880476,1.5187209747523107,0.3584784943626341,-0.12464985994397759,0.1200000000000001,0.0048371982736295505,-1.9066347832169384e-06,-0.12464985994397759,0.1200000000000001,0.026495329059920122,-5.717381152051994e-05,-0.12464985994397759,0.1200000000000001,0.03729310481707843,-0.00012126129869784143,0.8138801962,2012-01-11,False
2012-01-12,-0.11428571428571432,0.11363636363636354,0.004943286337980308,-3.80409828173656e-05,-0.11428571428571432,0.11363636363636354,0.021705576416340366,-0.0012719196358790608,-0.11428571428571432,0.11363636363636354,0.02571106980163534,-0.002683573312484862,-0.11428571428571432,0.11363636363636354,0.004943286337980308,-3.80409828173656e-05,-0.11428571428571432,0.11363636363636354,0.021705576416340366,-0.0012719196358790608,-0.11428571428571432,0.11363636363636354,0.02571106980163534,-0.002683573312484862,-0.11428571428571432,0.11363636363636354,0.004943286337980308,-3.80409828173656e-05,-0.11428571428571432,0.11363636363636354,0.021705576416340366,-0.0012719196358790608,-0.11428571428571432,0.11363636363636354,0.02571106980163534,-0.002683573312484862,-0.11428571428571432,0.11363636363636354,0.004943286337980308,-3.80409828173656e-05,-0.11428571428571432,0.11363636363636354,0.021705576416340366,-0.0012719196358790608,-0.11428571428571432,0.11363636363636354,0.02571106980163534,-0.002683573312484862,-0.9519023689426519,26.225400054450798,0.9424465810413755,0.03269239859973773,-0.9746192893401016,84.85671634102384,11.761744100823854,1.6450677416380524,-0.9746192893401016,84.85671634102384,11.965188472584954,1.7616754518831559,-0.11428571428571432,0.11363636363636354,0.004943286337980308,-3.80409828173656e-05,-0.11428571428571432,0.11363636363636354,0.021705576416340366,-0.0012719196358790608,-0.11428571428571432,0.11363636363636354,0.02571106980163534,-0.002683573312484862,0.796959015,2012-01-12,False
2012-01-13,-0.08446866485013627,0.08208955223880587,0.005008920596791748,2.2103634587079656e-05,-0.08446866485013627,0.09552238805970137,0.02126836999951747,0.0008495680676538639,-0.08446866485013627,0.09850746268656718,0.022843439734109672,0.0015455073373818891,-0.08446866485013627,0.08208955223880587,0.004062832994371886,1.7798264329319817e-05,-0.08446866485013627,0.09552238805970137,0.020952873056092787,0.0008439731113526121,-0.08446866485013627,0.09850746268656718,0.023729265695355023,0.0015655387571066434,-0.08446866485013627,0.08208955223880587,0.004986152953212841,2.1922397306850835e-05,-0.08446866485013627,0.09552238805970137,0.021989419763003757,0.0008640487555501293,-0.08446866485013627,0.09850746268656718,0.02401990350669543,0.00157113491183809,-0.08446866485013627,0.08208955223880587,0.00398136640396711,1.7465995098270294e-05,-0.08446866485013627,0.09552238805970137,0.021694365497201697,0.000858640326457572,-0.08446866485013627,0.09850746268656718,0.024886210544806355,0.0015917072373352464,-0.8601769881491111,16.962024994391932,0.473381239394679,0.015106920976581418,-0.8864942507020825,11.806328870765908,1.2616592818927652,0.1343622140951149,-0.8864942507020825,11.344996393449437,0.9023527776822381,0.09777219269526967,-0.08446866485013627,0.08208955223880587,0.00412046669091873,1.804181037409226e-05,-0.08446866485013627,0.09552238805970137,0.021715632977541657,0.0008585703846879135,-0.08446866485013627,0.09850746268656718,0.023555509414428483,0.0015608275060545762,0.8110602087,2012-01-13,False
2012-01-14,-0.01562500000000011,0.0,0.0007018865029020974,-3.205634065009068e-05,-0.030303030303030165,0.0,0.0044430021620424694,-0.001296187897750397,-0.03273809523809523,0.0,0.007158369777128007,-0.002622039418914419,-0.03076923076923077,0.0,0.0009035677828073973,-3.188940688940688e-05,-0.03076923076923077,0.0,0.005370059555151757,-0.001291503635253634,-0.03273809523809523,0.0,0.007787331539317415,-0.0026172033984533955,-0.01562500000000011,0.0,0.0007018865029020974,-3.205634065009068e-05,-0.030303030303030165,0.0,0.0044430021620424694,-0.001296187897750397,-0.03273809523809523,0.0,0.007158369777128007,-0.002622039418914419,-0.03076923076923077,0.0,0.0009035677828073973,-3.188940688940688e-05,-0.03076923076923077,0.0,0.005370059555151757,-0.001291503635253634,-0.03273809523809523,0.0,0.007787331539317415,-0.0026172033984533955,-0.859280850462931,2.066780008126967,0.06561175931564181,0.0008854438410267496,-0.8741859760049264,3.74,0.3324895022227665,0.010330075419695942,-0.8741859760049264,3.74,0.36962785716010377,0.006724921118916109,-0.021862457145011005,0.0,0.000740459277523834,-3.202765428711744e-05,-0.02411939760606041,0.0,0.004599690542400868,-0.0012954594357649837,-0.03273809523809523,0.0,0.00710732593081873,-0.0026224322995965356,0.8240309293,2012-01-14,False
2012-01-15,0.0,0.1349206349206351,0.003555470914210479,9.369488536155215e-05,0.0,0.1349206349206351,0.019276887682113705,0.0028108465608465668,0.0,0.1349206349206351,0.026970059317700013,0.005621693121693136,0.0,0.1349206349206351,0.003555470914210479,9.369488536155215e-05,0.0,0.1349206349206351,0.019276887682113705,0.0028108465608465668,0.0,0.1349206349206351,0.026970059317700013,0.005621693121693136,0.0,0.1349206349206351,0.003555470914210479,9.369488536155215e-05,0.0,0.1349206349206351,0.019276887682113705,0.0028108465608465668,0.0,0.1349206349206351,0.026970059317700013,0.005621693121693136,0.0,0.1349206349206351,0.003555470914210479,9.369488536155215e-05,0.0,0.1349206349206351,0.019276887682113705,0.0028108465608465668,0.0,0.1349206349206351,0.026970059317700013,0.005621693121693136,-0.8753117210431403,52.745492391117345,1.3902005717807406,0.035814645678010695,-0.9123554732771875,52.745492391117345,2.0379337077264537,0.14766788618116403,-0.9123554732771875,52.745492391117345,2.1003277237559326,0.22496993293333117,0.0,0.1349206349206351,0.003555470914210479,9.369488536155215e-05,0.0,0.1349206349206351,0.019276887682113705,0.0028108465608465668,0.0,0.1349206349206351,0.026970059317700013,0.005621693121693136,0.8016937764,2012-01-15,False
2012-01-16,-0.13286713286713292,0.14516129032258052,0.005187610878893077,8.537609344060832e-06,-0.13286713286713292,0.14516129032258052,0.028412598259974952,0.00025612828032182494,-0.13286713286713292,0.14516129032258052,0.0401798479986762,0.0005122565606436329,-0.13286713286713292,0.14516129032258052,0.005187610878893077,8.537609344060832e-06,-0.13286713286713292,0.14516129032258052,0.028412598259974952,0.00025612828032182494,-0.13286713286713292,0.14516129032258052,0.0401798479986762,0.0005122565606436329,-0.13286713286713292,0.14516129032258052,0.005187610878893077,8.537609344060832e-06,-0.13286713286713292,0.14516129032258052,0.028412598259974952,0.00025612828032182494,-0.13286713286713292,0.14516129032258052,0.0401798479986762,0.0005122565606436329,-0.13286713286713292,0.14516129032258052,0.005187610878893077,8.537609344060832e-06,-0.13286713286713292,0.14516129032258052,0.028412598259974952,0.00025612828032182494,-0.13286713286713292,0.14516129032258052,0.0401798479986762,0.0005122565606436329,-0.7601918466666666,5.661118473065596,0.1527549910414256,0.0029563953663240554,-0.9387590983333334,5.661118473065596,0.1775216443037942,-0.00966894233229128,-0.9387590983333334,5.661118473065596,0.1963281956512724,-0.02409566001383858,-0.13286713286713292,0.14516129032258052,0.005187610878893077,8.537609344060832e-06,-0.13286713286713292,0.14516129032258052,0.028412598259974952,0.00025612828032182494,-0.13286713286713292,0.14516129032258052,0.0401798479986762,0.0005122565606436329,0.8230757457,2012-01-16,False
2012-01-17,-0.08450704225352113,0.06153846153846154,0.00355430640161975,-0.00011037528704661856,-0.13043478260869568,0.06153846153846154,0.02372466559689298,-0.0032013211406178178,-0.13043478260869568,0.06153846153846154,0.03338689497695023,-0.006397224543196049,-0.08450704225352113,0.06153846153846154,0.0035070165176695036,-0.0001105475202917685,-0.13043478260869568,0.06153846153846154,0.023618823326821338,-0.0032041966869716244,-0.13043478260869568,0.06153846153846154,0.033311490827515326,-0.006400100089549856,-0.08450704225352113,0.06153846153846154,0.00355430640161975,-0.00011037528704661856,-0.13043478260869568,0.06153846153846154,0.02372466559689298,-0.0032013211406178178,-0.13043478260869568,0.06153846153846154,0.03338689497695023,-0.006397224543196049,-0.08450704225352113,0.06153846153846154,0.0035070165176695036,-0.0001105475202917685,-0.13043478260869568,0.06153846153846154,0.023618823326821338,-0.0032041966869716244,-0.13043478260869568,0.06153846153846154,0.033311490827515326,-0.006400100089549856,-0.8619999999696399,2.8248921956438817,0.1386313488162146,0.007417823499261931,-0.8619999999696399,19.26763143,1.6628685550790052,0.3060215892636025,-0.8619999999696399,19.26763143,1.784602273205686,0.47624170016863077,-0.08450704225352113,0.06153846153846154,0.0034940787523511357,-0.00011059503687231521,-0.13043478260869568,0.06153846153846154,0.023661489093037582,-0.003203038095607567,-0.13043478260869568,0.06153846153846154,0.0333418668125589,-0.0063989414981857964,0.8161505002,2012-01-17,False
2012-01-18,-0.07692307692307687,0.18333333333333335,0.005905080474294668,0.0001330730378788183,-0.07692307692307687,0.18333333333333335,0.03218263834728525,0.003994593290670949,-0.07692307692307687,0.18333333333333335,0.04514145888546273,0.007988343941398357,-0.07692307692307687,0.18333333333333335,0.005858091578752152,0.00013278391190663222,-0.07692307692307687,0.18333333333333335,0.032156969673021917,0.003993725912754391,-0.07692307692307687,0.18333333333333335,0.04512323936581059,0.0079874765634818,-0.07692307692307687,0.18333333333333335,0.005646376674881604,0.00013158375047716268,-0.07692307692307687,0.18333333333333335,0.030682687506751086,0.00394753937910144,-0.07692307692307687,0.18333333333333335,0.04302903020978947,0.007894993733532545,-0.07692307692307687,0.18333333333333335,0.00566778492372193,0.00013170477995389174,-0.07692307692307687,0.18333333333333335,0.0306944814050571,0.003947902467531628,-0.07692307692307687,0.18333333333333335,0.04303740754670729,0.007895356821962733,-0.9465025390138093,14.681607305,0.5931595082206068,0.03071107002964829,-0.9713219859257278,18.94700454302433,2.0749131915915253,0.31953681514799614,-0.9713219859257278,18.94700454302433,2.2737785062511917,0.4471360860445169,-0.07692307692307687,0.18333333333333335,0.005668588296766765,0.00013170855346796156,-0.07692307692307687,0.18333333333333335,0.030859533833797408,0.0039529735117720816,-0.07692307692307687,0.18333333333333335,0.043277089765212655,0.007905731996787738,0.8082621064,2012-01-18,False
2012-01-19,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,-0.52018490154634,5.637168141592921,0.15900019947045652,0.005605666761859502,-0.7787122756410454,14.0,1.41308137431408,0.23484024327083697,-0.7355097105120931,14.0,2.2733841443854823,0.5076547066291948,-0.22253521126760567,0.2681159420289856,0.010997386538334266,-3.196566594800338e-05,-0.22253521126760567,0.2681159420289856,0.05451063758773217,-0.0012343646318832139,-0.22253521126760567,0.2681159420289856,0.07207668142839395,-0.0031235116425081485,0.8193681227,2012-01-19,False
2012-01-20,-0.04379562043795615,0.10932475884244375,0.0035014107589702304,8.288296102984006e-05,-0.04379562043795615,0.10932475884244375,0.019021451750144188,0.002486488830895202,-0.04379562043795615,0.10932475884244375,0.02677664501988583,0.005306817296344091,-0.04379562043795615,0.10932475884244375,0.0035014107589702304,8.288296102984006e-05,-0.04379562043795615,0.10932475884244375,0.019021451750144188,0.002486488830895202,-0.04379562043795615,0.10932475884244375,0.02677664501988583,0.005306817296344091,-0.04379562043795615,0.10932475884244375,0.0035014107589702304,8.288296102984006e-05,-0.04379562043795615,0.10932475884244375,0.019021451750144188,0.002486488830895202,-0.04379562043795615,0.10932475884244375,0.02677664501988583,0.005306817296344091,-0.04379562043795615,0.10932475884244375,0.0035014107589702304,8.288296102984006e-05,-0.04379562043795615,0.10932475884244375,0.019021451750144188,0.002486488830895202,-0.04379562043795615,0.10932475884244375,0.02677664501988583,0.005306817296344091,-0.9723522591245318,42.68650875639248,1.1312592982931873,0.03156464425007896,-0.9723522591245318,42.68650875639248,5.397414225271383,0.7296223361194452,-0.9723522591245318,38.00158668205019,6.005480549326833,1.0806127862751338,-0.04379562043795615,0.10932475884244375,0.0035014107589702304,8.288296102984006e-05,-0.04379562043795615,0.10932475884244375,0.019021451750144188,0.002486488830895202,-0.04379562043795615,0.10932475884244375,0.02677664501988583,0.005306817296344091,0.8000178748,2012-01-20,False
2012-01-21,-0.09352517985611519,0.07802547770700619,0.0032118580641244568,-1.2968267585911152e-05,-0.09352517985611519,0.07802547770700619,0.017587909254845553,-0.0003890480275773378,-0.09640287769784173,0.07802547770700619,0.0248227234046036,-0.0007788547748395291,-0.09352517985611519,0.07802547770700619,0.0032118580641244568,-1.2968267585911152e-05,-0.09352517985611519,0.07802547770700619,0.017587909254845553,-0.0003890480275773378,-0.09640287769784173,0.07802547770700619,0.0248227234046036,-0.0007788547748395291,-0.09352517985611519,0.07802547770700619,0.0032118580641244568,-1.2968267585911152e-05,-0.09352517985611519,0.07802547770700619,0.017587909254845553,-0.0003890480275773378,-0.09640287769784173,0.07802547770700619,0.0248227234046036,-0.0007788547748395291,-0.09352517985611519,0.07802547770700619,0.0032118580641244568,-1.2968267585911152e-05,-0.09352517985611519,0.07802547770700619,0.017587909254845553,-0.0003890480275773378,-0.09640287769784173,0.07802547770700619,0.0248227234046036,-0.0007788547748395291,-0.9869804860730499,8.726492973866492,0.2333753842367052,0.006099195182948251,-0.9869804860730499,16.751294747291293,2.3726044050901804,0.3247864588408138,-0.9878699878335252,16.751294747291293,3.1815038355575345,0.6052121070833935,-0.09352517985611519,0.07802547770700619,0.0032118580641244568,-1.2968267585911152e-05,-0.09352517985611519,0.07802547770700619,0.017587909254845553,-0.0003890480275773378,-0.09640287769784173,0.07802547770700619,0.0248227234046036,-0.0007788547748395291,0.8106291365,2012-01-21,False
2012-01-22,-0.07511045655375548,0.13266998341625214,0.004109194253824771,1.0104324596669273e-05,-0.07511045655375548,0.13266998341625214,0.022633726795026975,0.00030605083592794615,-0.07511045655375548,0.13266998341625214,0.030395786896052008,0.000565847978901655,-0.07511045655375548,0.13266998341625214,0.004109194253824771,1.0104324596669273e-05,-0.07511045655375548,0.13266998341625214,0.022633726795026975,0.00030605083592794615,-0.07511045655375548,0.13266998341625214,0.030395786896052008,0.000565847978901655,-0.07511045655375548,0.13266998341625214,0.004109194253824771,1.0104324596669273e-05,-0.07511045655375548,0.13266998341625214,0.022633726795026975,0.00030605083592794615,-0.07511045655375548,0.13266998341625214,0.030395786896052008,0.000565847978901655,-0.07511045655375548,0.13266998341625214,0.004109194253824771,1.0104324596669273e-05,-0.07511045655375548,0.13266998341625214,0.022633726795026975,0.00030605083592794615,-0.07511045655375548,0.13266998341625214,0.030395786896052008,0.000565847978901655,-0.9937794138955997,159.75655625,4.230598438925804,0.12254138455895026,-0.9937794138955997,159.75655625,24.288770943602728,4.498390423861907,-0.9937794138955997,157.63128749999998,25.555771992149328,5.856699198459703,-0.07511045655375548,0.13266998341625214,0.004109194253824771,1.0104324596669273e-05,-0.07511045655375548,0.13266998341625214,0.022633726795026975,0.00030605083592794615,-0.07511045655375548,0.13266998341625214,0.030395786896052008,0.000565847978901655,0.7879314302,2012-01-22,False
2012-01-23,-0.0625,0.05833333333333335,0.002594237857924845,-2.4781396304488025e-05,-0.0625,0.05833333333333335,0.014349961241814075,-0.0007412204871223921,-0.0625,0.06666666666666665,0.020351198447375502,-0.0014808233379076596,-0.0625,0.05833333333333335,0.002594237857924845,-2.4781396304488025e-05,-0.0625,0.05833333333333335,0.014349961241814075,-0.0007412204871223921,-0.0625,0.06666666666666665,0.020351198447375502,-0.0014808233379076596,-0.0625,0.05833333333333335,0.002594237857924845,-2.4781396304488025e-05,-0.0625,0.05833333333333335,0.014349961241814075,-0.0007412204871223921,-0.0625,0.06666666666666665,0.020351198447375502,-0.0014808233379076596,-0.0625,0.05833333333333335,0.002594237857924845,-2.4781396304488025e-05,-0.0625,0.05833333333333335,0.014349961241814075,-0.0007412204871223921,-0.0625,0.06666666666666665,0.020351198447375502,-0.0014808233379076596,-0.937904846681515,105.2668110857143,2.8039411998103936,0.08472072752724305,-0.9602018956819053,105.2668110857143,8.822061676857246,1.3642814921062036,-0.9602018956819053,105.2668110857143,12.42533113686823,3.0004955896574477,-0.0625,0.05833333333333335,0.002594237857924845,-2.4781396304488025e-05,-0.0625,0.05833333333333335,0.014349961241814075,-0.0007412204871223921,-0.0625,0.06666666666666665,0.020351198447375502,-0.0014808233379076596,0.7916267063,2012-01-23,False
2012-01-24,-0.07975460122699385,0.08333333333333326,0.003430085826362627,9.064299590386358e-06,-0.07975460122699385,0.08333333333333326,0.01877960521406243,0.0002718192540802974,-0.07975460122699385,0.09166666666666656,0.024917513018799877,0.0005013646552580745,-0.07975460122699385,0.08333333333333326,0.003430085826362627,9.064299590386358e-06,-0.07975460122699385,0.08333333333333326,0.01877960521406243,0.0002718192540802974,-0.07975460122699385,0.09166666666666656,0.024917513018799877,0.0005013646552580745,-0.07975460122699385,0.08333333333333326,0.003430085826362627,9.064299590386358e-06,-0.07975460122699385,0.08333333333333326,0.01877960521406243,0.0002718192540802974,-0.07975460122699385,0.09166666666666656,0.024917513018799877,0.0005013646552580745,-0.07975460122699385,0.08333333333333326,0.003430085826362627,9.064299590386358e-06,-0.07975460122699385,0.08333333333333326,0.01877960521406243,0.0002718192540802974,-0.07975460122699385,0.09166666666666656,0.024917513018799877,0.0005013646552580745,-0.9710427137564318,33.665791261390986,1.022866620403131,0.03767739758589582,-0.9710427137564318,33.665791261390986,5.176313361333097,0.9664895194180021,-0.9710427137564318,33.665791261390986,6.728981373222487,1.7014527411228837,-0.07975460122699385,0.08333333333333326,0.003430085826362627,9.064299590386358e-06,-0.07975460122699385,0.08333333333333326,0.01877960521406243,0.0002718192540802974,-0.07975460122699385,0.09166666666666656,0.024917513018799877,0.0005013646552580745,0.7998954965,2012-01-24,False
2012-01-25,-0.11094890510948907,0.09265175718849838,0.004230017481368301,-1.6819096643480425e-05,-0.12408759124087587,0.09584664536741228,0.024186756953682345,-0.00047790042608874015,-0.12408759124087587,0.09584664536741228,0.03454607240313011,-0.0009426257243100807,-0.11094890510948907,0.09265175718849838,0.004230017481368301,-1.6819096643480425e-05,-0.12408759124087587,0.09584664536741228,0.024145473882697256,-0.0004790390642774666,-0.12408759124087587,0.09584664536741228,0.0345171661137242,-0.0009437643624988077,-0.11094890510948907,0.09265175718849838,0.004230017481368301,-1.6819096643480425e-05,-0.12408759124087587,0.09584664536741228,0.024186756953682345,-0.00047790042608874015,-0.12408759124087587,0.09584664536741228,0.03454607240313011,-0.0009426257243100807,-0.11094890510948907,0.09265175718849838,0.004230017481368301,-1.6819096643480425e-05,-0.12408759124087587,0.09584664536741228,0.024145473882697256,-0.0004790390642774666,-0.12408759124087587,0.09584664536741228,0.0345171661137242,-0.0009437643624988077,-0.951989793,21.351785755689736,0.5734033506201198,0.016192163119495454,-0.9893493976666666,21.351785755689736,3.075742293590619,0.44705366617922127,-0.9893493976666666,21.351785755689736,4.300223615372133,0.8928261032670562,-0.11094890510948907,0.09265175718849838,0.004222384066039548,-1.685181837869974e-05,-0.12408759124087587,0.09584664536741228,0.024157177818731976,-0.00047871623637385415,-0.12408759124087587,0.09584664536741228,0.0345253586212997,-0.0009434415345951947,0.8065566273,2012-01-25,False
2012-01-26,-0.11290322580645162,0.03618421052631571,0.003581796209970246,-8.859905409494088e-05,-0.11290322580645162,0.04906937394247035,0.016697460457462232,-0.0027082472487817404,-0.11290322580645162,0.04906937394247035,0.022400958742242082,-0.0051898372855214625,-0.11290322580645162,0.03618421052631571,0.003581796209970246,-8.859905409494088e-05,-0.11290322580645162,0.04906937394247035,0.016697460457462232,-0.0027082472487817404,-0.11290322580645162,0.04906937394247035,0.022400958742242082,-0.0051898372855214625,-0.11290322580645162,0.02876480541455151,0.0034464855138641916,-8.906487814354119e-05,-0.11290322580645162,0.04906937394247035,0.01672879694472892,-0.0027077194923822213,-0.11290322580645162,0.04906937394247035,0.022424384835071663,-0.005189309529121944,-0.11290322580645162,0.02876480541455151,0.0034464855138641916,-8.906487814354119e-05,-0.11290322580645162,0.04906937394247035,0.01672879694472892,-0.0027077194923822213,-0.11290322580645162,0.04906937394247035,0.022424384835071663,-0.005189309529121944,-0.95498639375,21.796500908084365,0.6473598606658344,0.025754832472231294,-0.975,21.796500908084365,1.694146175120899,0.2807240895639761,-0.975,21.796500908084365,1.7701532193814113,0.36248591816193704,-0.11290322580645162,0.03379419493421043,0.00355899250685394,-8.867879367143072e-05,-0.11290322580645162,0.04906937394247035,0.01668695823276924,-0.0027084239165952122,-0.11290322580645162,0.04906937394247035,0.022393111986988207,-0.005190013953334935,0.8053566576,2012-01-26,False
2012-01-27,-0.3090909090909091,0.586842105263158,0.018475267560987524,0.0001938558226373811,-0.3090909090909091,0.586842105263158,0.039482773537216895,0.002163181806769227,-0.3090909090909091,0.586842105263158,0.053851761241322245,0.003991670129498755,-0.3090909090909091,0.586842105263158,0.018475267560987524,0.0001938558226373811,-0.3090909090909091,0.586842105263158,0.039482773537216895,0.002163181806769227,-0.3090909090909091,0.586842105263158,0.053851761241322245,0.003991670129498755,-0.3090909090909091,0.586842105263158,0.018475267560987524,0.0001938558226373811,-0.3090909090909091,0.586842105263158,0.039482773537216895,0.002163181806769227,-0.3090909090909091,0.586842105263158,0.053851761241322245,0.003991670129498755,-0.3090909090909091,0.586842105263158,0.018475267560987524,0.0001938558226373811,-0.3090909090909091,0.586842105263158,0.039482773537216895,0.002163181806769227,-0.3090909090909091,0.586842105263158,0.053851761241322245,0.003991670129498755,-0.8958677686156108,10.041357532448524,0.38979021836927047,0.017720402600319405,-0.9323445443158873,43.04853186951642,1.352579037936956,0.1702876143063144,-0.9319672835575362,43.04853186951642,1.4929213925291127,0.30905677750048877,-0.3090909090909091,0.586842105263158,0.018475267560987524,0.0001938558226373811,-0.3090909090909091,0.586842105263158,0.039482773537216895,0.002163181806769227,-0.3090909090909091,0.586842105263158,0.053851761241322245,0.003991670129498755,0.8137065415,2012-01-27,False
